-0.016715469	0.0917847	0.033617564	-0.109760165	0.1145986	0.040002353	0.04780394	0.13622631	0.0146721415	0.17659521	-0.09101089	-0.06558696	0.13283879	0.11146456	-0.17015572	0.020067468
0.2313859	0.20038806	0.03145626	-0.09140573	0.13134994	0.102227926	-0.024490766	0.114491306	-0.15564756	0.1050511	0.16373535	0.091569744	0.24464273	0.19534707	-0.17950411	0.047658138
0.10369265	0.06760742	-0.08248957	-0.12799862	0.051029403	-0.0881677	-0.04320602	0.12729263	-0.11119063	0.07044837	0.06946203	-0.04186873	0.14143308	0.17657788	-0.13250594	0.13906316
0.08124275	-0.0027381899	-0.13618511	0.021727202	-0.049905974	-0.08764729	-0.010198086	0.021027613	-0.116244934	0.038811184	0.11819482	0.025828881	0.043916903	0.091282465	-0.11442164	0.17587386
0.0854732	0.01425092	0.011420937	0.005344064	0.07160003	-0.060120877	0.024115037	-0.01879761	-0.13215089	0.047363855	0.08902801	-0.012845625	0.04029442	0.12312022	-0.05291081	0.01739391
-0.0819333	0.011415404	0.00826696	-0.029923787	0.034406006	-0.069784924	0.0061381212	0.087431364	0.032061387	0.07358979	-0.06026769	-0.044689313	-0.024342729	-0.09070392	0.043980535	-0.059882145
-0.019265117	0.009870921	-0.02058906	-0.052841127	0.13834809	-0.035213053	-0.016115649	0.098005705	-0.035158087	0.0049223606	-0.044167947	-0.05036751	0.05700472	0.060192082	-0.04582345	-0.0407445
-0.062682055	0.063801564	0.02301667	-0.12797216	0.05558001	-0.017002143	0.05643876	0.063852765	0.0696889	0.13512151	-0.060295332	0.022113089	0.08552698	0.028040297	-0.03704984	0.003968743
0.019958787	-0.06763577	-0.056588665	0.09328626	-0.2353965	-0.061729185	-0.038144063	-0.08474763	-0.049133983	-0.06353949	0.0481962	0.16099304	-0.08719644	-0.08885653	0.09874465	-0.00048612308
0.1168477	0.027402673	-0.009386587	0.023922022	0.076575466	-0.0094161	-0.11524984	0.13072278	-0.10929432	0.071769714	0.07020124	-0.025545575	0.0803925	0.06915916	-0.13057685	0.006969775
-0.0058139474	0.06831305	-0.050458293	-0.03441458	-0.016728511	-0.059857424	0.068155244	0.017922709	-0.017714776	0.08969902	0.07894683	0.005913643	0.1388082	0.10397949	-0.09325569	0.16129556
0.014484323	0.032694325	-0.0666753	-0.05752157	0.00937458	-0.096097186	0.05365564	0.04456317	-0.04439278	0.023357667	-0.046473924	-0.057822846	0.08589921	0.08960672	-0.0682264	-0.037367404
-0.07492023	0.022304628	0.041280728	-0.16491142	-0.012103018	-0.048461407	0.08483904	0.056887824	0.010874488	-0.05698814	-0.13241561	0.02987956	0.0074881483	0.020044945	0.03077119	-0.047121365
-0.07652575	0.010150736	0.11241517	-0.023984311	0.061481994	-0.025750514	0.06298364	-0.07322338	0.058456592	-0.06275508	-0.015820077	-0.0293239	-0.032480765	0.0066245436	0.014769626	-0.05685858
0.08645961	0.15495132	0.04728352	-0.14504586	0.13775316	0.015450253	-0.016986603	0.11086812	-0.11588063	0.10991483	-0.044071596	-0.04731137	0.16150473	0.19943073	-0.16446853	0.082864836
0.003460814	-0.010942508	-0.06364149	-0.06326867	0.07715454	-0.046833567	0.029256558	0.00684427	-0.08058224	0.1130062	0.16550606	0.044215225	0.08296494	0.13326205	-0.09133324	0.09833346
0.042375103	-0.14572929	-0.05050108	0.09456987	-0.034828033	-0.019134032	-0.030320158	-0.0833445	-0.031870563	-0.15403327	0.117145956	0.05020586	-0.16468097	-0.094735734	0.12272287	0.011883763
-0.03929587	-0.048918992	0.020455398	0.0036572989	-0.05211306	0.060231265	0.07460378	-0.08219456	0.099094875	-0.055986665	0.016566426	-0.012039493	-0.112571396	-0.051381003	0.14946744	-0.0893278
-0.15258749	-0.07805603	0.03947559	0.049499903	-0.04930706	0.10786022	0.06798688	-0.08354206	0.08873674	-0.09385429	-0.1022595	0.048292592	-0.102691665	-0.08510004	0.13851815	-0.08158833
0.121903986	0.044000287	-0.07957772	-0.030834444	0.021913854	-0.12136121	-0.150148	0.041776974	-0.14933367	0.16014388	0.027358668	0.027899463	0.11558524	0.08126652	-0.1508931	0.11643489
0.08088386	-0.060597446	-0.06314988	0.05325363	0.073989734	-0.068761185	-0.10888461	0.0868042	-0.11162311	0.16230609	0.04665058	-0.072292924	0.1155943	0.056097876	-0.12146805	0.05160279
0.16171001	0.13824588	0.042903844	-0.09987115	0.03350628	0.099297255	0.09058796	0.07165148	-0.1859824	0.050726417	0.1299972	0.0822848	0.18544044	0.22791162	-0.16406687	0.11685614
0.07646309	0.10272575	0.044654343	-0.08198019	0.12838058	0.041912265	0.010886337	0.10433111	-0.10989398	0.031957686	0.051428728	0.021133162	0.14909106	0.08577972	-0.16766153	0.020976111
0.049235184	0.035678435	0.04937162	-0.09886613	-0.013225898	0.033440422	0.04965274	0.022968732	-0.11880998	0.08219654	0.14249937	0.016435256	0.16115965	0.15146546	-0.18789545	0.14130545
-0.124775276	-0.09104456	0.035890397	-0.020115795	-0.1137839	0.044638988	0.067751355	-0.10652623	0.1212231	-0.15552664	-0.036912672	0.0019557704	-0.14584978	-0.1704292	0.18784806	-0.13284722
0.08508803	0.01579179	-0.011171545	0.01974076	-0.086968474	-0.06289026	-0.036079362	-0.073750176	-0.11828937	-0.011632354	0.07069297	0.11579203	-0.01806031	0.067864865	-0.0774634	0.080798514
0.004954626	-0.020963766	0.009045822	0.0077383947	0.067809574	-0.09726002	0.059316974	0.070285015	0.15011592	0.028644307	0.0365094	-0.044251423	0.032856304	-0.05308096	0.070513345	-0.0964337
0.1429124	0.07525006	-0.051286265	0.035547473	-0.05997999	-0.03937846	-0.098146506	0.119834006	-0.023014992	0.08944729	0.04923449	0.06332127	0.05618006	0.10181279	-0.07769989	0.14164494
-0.04822771	0.093878776	0.04820029	-0.130077	-0.023560457	0.048379973	0.07856254	-0.011691758	-0.026405336	-0.08452857	0.11994164	0.045147724	0.086212985	0.0865081	-0.07853839	0.03298108
-0.06173448	0.06746922	0.062870644	-0.029002221	0.022696272	0.03682131	0.009506678	0.03272505	0.059395913	0.0066910046	-0.09621866	-0.01754851	0.081887245	0.010663494	-0.04503893	-0.009964747
-0.09148065	-0.0025446932	-0.035684723	-0.055932518	-0.04698374	-0.017278347	0.054688793	-0.082777575	0.010785531	-0.03030884	0.06936808	-0.0013902662	-0.017289363	-0.053705223	0.022249395	0.020521047
0.046762746	-0.04359566	-0.05085762	0.021837266	-0.057644285	-0.062877655	-0.03195032	-0.046220906	-0.052639715	-0.013064286	0.031091657	0.05712742	-0.05227675	-0.05511834	0.009389722	0.07502933
-0.06587928	-0.06011874	-0.02679862	-0.068170846	-0.005349707	-0.09820331	0.0616193	0.08605338	0.026179632	0.10206116	-0.012120304	-0.08265551	0.020654581	-0.005203872	0.016071476	-0.01775925
-0.12752068	-0.14748164	-0.08805259	0.15203671	-0.031249164	-0.087572895	-0.015966395	-0.12973483	0.054358047	-0.0594214	0.0042403974	-0.076492146	-0.12539011	-0.18213806	0.20623916	0.07885738
-0.047072567	0.16805491	0.1598804	-0.15911117	-0.058222327	0.20909728	0.13649403	-0.058937784	-0.015531591	-0.09305682	0.014050152	0.1140096	0.052581284	0.13147998	-0.1257034	-0.041394614
0.008957056	-0.042177677	-0.039707918	-0.02446753	-0.0652606	-0.025657065	-0.06203426	-0.03886743	-0.027994636	0.056885917	0.03751182	0.041681603	0.055476233	0.04486217	-0.009610894	0.07434215
-0.02360553	-0.066592544	0.023828382	-0.0032771807	0.11983045	-0.05793476	-0.12386226	0.09608484	0.003498428	0.08469311	-0.028808512	-0.055558674	-0.092936344	-0.04634637	0.07615719	-0.01324676
-0.029716266	0.00036999828	0.013365463	0.08473961	-0.018031044	0.0652754	0.05575125	-0.112499855	0.02508476	-0.030220656	-0.010438109	0.013577884	-0.094953336	-0.0903936	0.05804303	-0.06898641
0.01899183	0.058103487	0.051159725	-0.051206023	0.03148211	0.053598557	0.02410233	0.1269735	0.03790697	0.02579511	-0.10510851	-0.009799443	0.0631476	0.073340915	-0.087601095	-0.030191245
0.10877716	0.14065415	-0.05004606	-0.120059684	0.01644305	-0.076902695	-0.048850678	0.0071803406	-0.15047	0.09682507	0.0751111	0.0011909709	0.16422096	0.090807065	-0.12993947	0.15591775
0.12671085	0.097015664	-0.003855021	-0.035707045	0.10469679	-0.005974555	-0.12582864	0.08528574	-0.16958588	0.119096555	0.18745883	-0.008655086	0.19251789	0.20232674	-0.23769549	0.07023532
-0.099918306	-0.08895625	0.016652826	0.12710924	-0.034182288	-0.12491475	0.0170435	0.01719505	0.13687184	-0.07627346	-0.03377429	-0.062810875	-0.13819696	-0.13759245	0.14618784	-0.043440945
-0.008835927	-0.059750315	0.023169134	0.041083932	0.0039111786	0.07578552	0.0019985903	-0.0005498647	0.006920782	-0.0037070825	0.047757354	0.028770978	0.019698879	-0.011330931	0.058096293	-0.04152715
0.012075394	-0.03861216	0.045698877	-0.040834278	-0.028581893	0.02697657	-0.052564103	-0.039880898	-0.009392994	-0.05301549	-0.053543996	0.0029401733	0.0029785656	0.0070125014	0.028432066	0.021063795
-0.035488684	0.13605335	0.09641807	-0.077915594	0.020510346	0.004796406	0.028873831	-0.04030954	-0.08505312	0.045221817	0.040862378	0.0126623465	0.06303149	0.13399832	-0.07853195	0.0702547
0.07948029	-0.10080563	-0.17062046	0.03996213	-0.10789075	-0.16159296	-0.04801903	-0.0015999054	-0.015322471	0.035579372	-0.015440607	-0.017090116	-0.05869576	-0.06336567	0.0988432	0.13119724
0.043968987	0.08610304	-0.08911055	-0.035223525	0.008018974	-0.06523952	-0.062795065	0.05548082	-0.038172882	0.020892624	-0.031069499	0.038650505	0.05259001	0.10657243	-0.0249168	0.052845426
0.033199526	0.052968115	-0.020603972	-0.13409035	0.075237975	-0.015094302	-0.035573088	0.079758525	-0.009019958	0.07524633	-0.056372132	-0.055073082	0.1090444	0.030743845	-0.06344566	0.02657015
0.021780264	0.13198622	0.13393818	-0.11657308	0.09351735	0.024366029	0.018449262	0.10685451	-0.095319256	0.11465071	-0.005168179	-0.06005875	0.1983673	0.119233094	-0.124595195	-0.094598055
0.15057269	-0.018374592	-0.13209867	0.008588222	0.087069005	-0.002452189	-0.1585095	0.12897651	-0.098256715	0.13488689	0.10064384	-0.05411612	0.17352156	0.12620758	-0.1393963	0.07769331
0.01872122	0.08070179	0.04199121	-0.05711698	0.1171915	0.09138928	-0.004606045	0.07869741	0.0038173688	0.113139965	-0.08142453	-0.101156496	0.11248017	0.033082206	-0.045978304	-0.032646544
-0.03506488	-0.015342613	-0.10175465	0.023288466	0.11200427	-0.05463812	-0.0818116	0.096215025	0.0027727832	0.10275672	-0.109371416	-0.14272715	-0.0366703	0.008597686	0.0105549	-0.0587823
-0.048354622	-0.0024589088	-0.00423051	-0.0762112	0.029744562	0.0283802	-0.08761041	0.040057708	-0.05256682	0.044472642	0.08397312	0.083044745	-0.006991171	0.001115097	0.023903167	0.063643605
0.007924659	-0.008179515	-0.023285307	0.026180344	0.02120694	-0.046289604	0.005206525	0.03318942	0.03400685	0.046714008	-0.10245428	-0.14244227	0.04379282	-0.0001118104	-0.049736872	0.062308483
-0.0117915375	0.034429554	0.034507975	-0.020630734	0.07105201	0.068278305	0.06065998	0.03832971	0.07826783	0.05115882	-0.043815855	0.048702832	0.025903055	0.015047664	-0.03345832	-0.06461327
0.0114404075	0.10252156	0.1499306	-0.074909754	0.026280891	0.040380727	0.12005308	0.032706335	0.020894883	-0.012890834	0.02857465	0.03673189	0.012721787	0.015962105	-0.03577401	-0.045904096
-0.07168087	0.06215613	0.10204273	-0.094624765	0.048064932	0.0357716	0.13462935	-0.04853076	0.025073249	0.017120387	-0.08915839	-0.039330706	0.07263825	-0.0029199843	-0.06642147	-0.0688517
0.07121586	0.02930336	-0.021390898	-0.088470496	-0.06748084	-0.026454955	0.016791321	-0.040647067	-0.048836093	0.012727965	0.0053292327	0.038091537	-0.021050522	0.0108345505	-0.022719612	0.02096113
-0.08495811	-0.06801532	-0.07717811	0.13331474	-0.05970598	-0.04540129	-0.122548	-0.02577298	0.05086058	0.007285165	-0.060474023	0.043821067	-0.086303145	-0.124823436	0.0951775	-0.054249883
-0.01171124	0.060430232	0.09430304	0.042966735	-0.030141784	0.09126908	0.015647117	-0.053657807	0.042958394	-0.08566347	-0.04043139	0.09140845	-0.050671987	-0.0031523101	0.01074478	-0.06543597
0.10196373	0.03698784	-0.09995498	0.03679282	-0.047374673	-0.061613306	-0.0071262293	0.012343023	-0.014440485	-0.0071204132	0.00018762787	0.02703015	0.024794143	0.032835957	0.022548703	0.113409884
-0.011115189	0.10440031	0.054124057	-0.06881962	0.026758406	0.07257468	0.12375531	0.10811994	0.11184576	0.064395845	-0.042835835	-0.080553606	0.083478615	0.08804804	-0.07060713	-0.05571481
-0.13621813	-0.0222657	0.020889238	0.07893769	0.008192732	0.06909071	-0.025415726	-0.07581593	0.06471989	0.01315451	0.028248638	-0.067181535	-0.06881297	-0.047435	0.055442195	-0.040460818
0.103176594	0.07032852	-0.07598332	0.034122135	-0.08543947	-0.0082630105	-0.0746122	0.008167067	-0.02301064	-0.028335677	-0.027708363	0.0047443276	0.056573104	0.075645864	-0.11423723	0.05628836
-0.028421603	-0.039666835	-0.049126696	-0.07648488	0.086750075	-0.08097346	-0.0056578517	0.010179305	-0.018052142	0.08181871	-0.024257608	-0.018548718	0.08454959	0.07082157	-0.1055794	0.07038418
0.046420295	0.08608971	-0.028980691	-0.0752375	0.00010221863	0.059033472	-0.024485523	0.07755995	-0.11170741	0.024833545	0.07035973	0.021427382	0.044956807	0.09322415	-0.09223961	0.14671609
0.04634509	-0.009700684	0.017607396	-0.07881819	-0.0068813497	-0.091062054	0.09172464	-0.07874847	0.010421365	0.01951181	-0.00814259	-0.03866324	-0.05479732	0.026844196	-0.0846917	0.09144354
0.13347527	-0.020302273	-0.07787202	0.04146719	-0.13531159	-0.087021165	-0.059885327	-0.07106922	-0.06801856	-0.09018105	0.054350007	0.061295923	-0.049326353	-0.079748005	0.002893047	0.026423639
0.04606138	-0.018318262	-0.029932285	0.07283826	0.00957643	-0.11343699	-0.023259787	-0.11388589	-0.032002196	-0.07933671	0.027535152	0.050867137	-0.0072033093	-0.035238475	-0.021384621	0.018622737
0.11408237	-0.05740527	-0.10141439	-0.03611167	0.015299641	-0.1452501	-0.0532735	0.026175715	-0.07045078	0.0316805	0.09087505	0.047074005	0.09824702	0.08185525	-0.03658086	0.07397912
0.004295306	-0.076397695	-0.066060424	-0.03734611	-0.023746617	-0.11845174	-0.1325688	0.026038116	-0.077291496	0.059456475	0.053112384	0.0049803103	-0.086583875	-0.010873817	0.05324852	0.05461976
-0.03596911	-0.044302125	0.015141577	-0.040473048	0.08940124	-0.046641808	-0.0624613	0.13810457	-0.027309787	0.081018455	-0.09634337	-0.12781863	0.046493806	0.030046104	-0.016534919	-0.08202476
-0.027717078	-0.033617325	0.07515778	0.014507797	-0.026813822	0.06572609	0.08525191	0.036554836	-0.018887484	-0.07961074	0.112896025	-0.014560183	-0.05569227	-0.0057775774	-0.038178775	-0.008806533
-0.09569581	-0.05833824	-0.07365928	0.122847565	-0.03274893	0.06715987	-0.07919283	-0.08547257	0.0030522102	-0.10096682	0.06669677	0.0899723	-0.10118808	-0.06969493	0.14873183	-0.049600895
0.016350666	-0.037377	-0.01719882	0.009706901	-0.043533094	-0.013324352	-0.035163637	0.014491355	-0.009928609	0.009992763	0.055039905	0.04548631	0.03961992	0.08152665	-0.04671332	0.041147582
0.09415655	-0.061046954	-0.100204974	0.14594373	-0.05735443	-0.132559	-0.09087872	-0.10656042	-0.07135353	0.026229126	0.11122711	0.067915656	0.04281027	0.051372718	-0.0024515353	0.038567103
0.06281311	-0.027350482	-0.04023359	0.0003113021	-0.10877418	0.017075842	-0.0015327153	-0.035100512	-0.027425125	-0.021991832	0.014980958	0.036376763	-0.026614815	0.027604654	0.006583112	-0.013346138
-0.052231655	-0.13582186	-0.078011476	0.12104366	0.12455082	-0.07092545	-0.027382677	-0.032381285	0.18453573	0.0032322505	-0.14306384	-0.15041414	-0.09883928	-0.1296501	0.11724325	-0.17345956
0.045517605	0.088786855	-0.0031149744	-0.061816886	0.058156595	-0.00830051	0.047434215	0.02350998	-0.017442219	0.10181557	0.071715124	0.026261836	0.04448741	0.0050044926	-0.1081421	0.08685525
-0.04893049	-0.081878826	0.022734629	0.0055619953	0.07440978	-0.023112977	-0.02530312	0.03514775	-0.06028871	-0.00054909906	-0.004982812	-0.04471813	-0.024031641	-0.023897579	0.024575261	-0.0280055
-0.07673668	0.015755283	0.098842375	0.1312031	-0.1321558	0.020399308	0.07000134	-0.034786403	0.05506994	-0.06974576	-0.068676844	0.025489593	-0.034363903	-0.031415753	0.043958798	-0.013460174
0.11574663	0.02185209	-0.03396943	-0.12904331	-0.0037332946	0.009243074	-0.12921652	0.10048311	-0.081497066	0.01632717	0.03510012	0.0016495283	0.11168614	0.12466848	-0.06513921	0.06070005
0.022044707	-0.0571245	-0.045191485	-0.033405118	0.063843206	-0.024949878	-0.05805677	0.035128865	-0.10712731	0.04380053	0.017822504	-0.0025461146	0.007269805	0.11533786	-0.09185947	0.012257442
0.07854068	-0.01514037	-0.08113917	0.023657959	0.012107696	-0.060841132	-0.13467965	0.101697765	-0.08330147	0.1410209	0.012585067	0.013576138	0.086482465	0.11086594	-0.14827733	0.086073324
0.019466275	0.056777336	0.009559063	-0.018858775	0.03800877	-0.03581466	-0.045932114	0.02896393	-0.065328225	0.0641993	-0.07891353	-0.0936152	0.01891138	0.022049988	-0.11043336	0.05169144
-0.02230272	0.06436147	0.005515088	-0.08310834	0.049397845	0.040828176	-0.07381277	0.11212282	-0.010695261	0.12072178	-0.019489478	-0.07652409	0.06823357	0.11519315	-0.12035156	-0.0021830804
0.014453392	-0.0056222854	-0.057155736	-0.07795706	-0.0017799648	-0.067588866	-0.026982717	0.06133679	-0.08865708	0.08141717	0.006243273	-0.08192534	0.06780734	0.074934974	-0.04882153	0.086090796
0.023221811	0.040328227	-0.062271416	-0.017362949	0.07011377	7.8646735E-05	-0.06481937	0.039630815	-0.066141166	0.09180261	0.013047305	-0.021231787	0.04312117	0.07074151	-0.07180973	0.060505833
0.03268417	0.0141741205	-0.051953156	-0.01536884	0.0038501103	-0.006529081	-0.07283825	0.09108827	-0.047437906	0.09469229	-0.055511482	0.0005168137	0.017625779	0.027706623	-0.07785861	0.085543215
-0.017775232	-0.06980914	-0.091336384	0.097097546	0.09227512	-0.085758545	-0.09555134	-0.03231919	0.113184296	-0.022177322	-0.18192007	-0.117089495	-0.058667984	-0.10056403	0.05643064	0.0032198478
0.02930949	0.0004824589	-0.082976855	0.0901379	-0.0056348415	-0.048433606	-0.08414981	0.015498504	-0.0926107	-0.029886054	-0.026909254	0.0576072	0.010942791	-0.09027221	0.019853536	-0.065448456
-0.08375702	-0.07207486	0.019981543	-0.049472515	0.09829015	0.021733467	-0.014083264	-0.022682302	-0.040288795	0.03196877	-0.039031897	-0.034222994	-0.014678786	-0.007834719	-0.044404194	-0.024934523
0.0875809	0.028089317	0.023413053	0.06351244	0.054307517	0.094806544	-0.08344093	0.080409825	-0.059645884	0.0061272644	-0.05748059	0.0050054286	0.012976321	0.020148765	0.021785485	-0.08218165
0.00616362	-0.13803668	-0.06589436	0.13622463	-0.09277519	0.042370576	-0.095899805	-0.007548455	0.09249585	-0.047789443	-0.0596247	0.01963512	-0.1598464	-0.10856148	0.11782197	-0.09569065
-0.0668549	-0.045062914	0.09992374	-0.04640147	0.13423242	0.05924751	-0.0026929057	-0.05565891	-0.034305956	-0.010904778	-0.030520387	-0.091944434	-0.05406716	-0.038628746	0.103905395	-0.07011305
-0.04620875	-0.0007297271	0.04446236	0.023581991	-0.088685915	-0.05744001	0.05168542	-0.05998489	-0.014630215	-0.10749434	0.14928462	0.06434678	-0.095157154	0.0018517568	0.066015095	0.056371234
-0.021647083	-0.09253305	0.1036922	0.062206227	-0.033005428	0.03313971	0.07767414	-0.06068418	0.11151557	-0.08939666	-0.0016414118	-0.0096224435	-0.10146926	-0.10279208	0.1148809	-0.042380318
-0.020245278	0.09109682	0.057070732	-0.14671235	-0.004961584	0.03259121	0.10829393	0.010044056	-0.028794596	0.024452584	-0.03140344	0.035654187	0.02872256	0.10493851	-0.091673	-0.04399867
0.0038100292	-0.088335164	-0.061212108	0.08134968	-0.11202521	-0.14778478	0.0022636456	-0.12518318	0.014971375	-0.09647164	0.0634354	-0.014051531	-0.16434751	-0.09757968	0.1246931	0.07933087
-0.17212582	-0.09135251	0.034071762	0.045769114	-0.02964741	-0.04667891	-0.002172835	-0.02233363	0.1102783	-0.08117389	-0.074928	-0.015310056	-0.15653402	-0.118061125	0.10745812	-0.059138115
-0.14944223	-0.1401955	0.11477851	0.04213128	0.012222522	0.0022609893	0.17712635	0.00039606242	0.08729937	0.013841176	-0.035411753	-0.093026616	-0.086558044	-0.1661805	0.17206822	-0.14740902
0.14247438	0.09311425	-0.085776694	0.018451015	-0.076879606	-0.07465969	-0.0181056	-0.029629976	-0.112457894	0.009886513	0.16684237	0.12923956	0.13280678	0.08240702	-0.13274989	0.15145712
-0.09331802	-0.0607142	-0.0075862375	-0.056499135	0.08895138	0.018492164	0.104743995	-0.057261832	0.07456171	-0.07574167	-0.102915384	-0.18034989	-0.12423766	-0.11049763	0.10131789	-0.061734214
-0.012592584	-0.03670165	-0.08652397	-0.031085249	0.03208318	0.03633128	-0.026345635	-0.011386047	-0.07270924	-0.018500634	-0.038845867	0.04484596	0.02178174	-0.04597132	0.008831225	0.029299766
0.039836477	0.10050886	0.021041313	-0.08225076	-0.09716825	0.024597704	0.032262478	-0.008664875	-0.021761231	0.013508612	-0.08169982	0.119611435	0.008223469	-0.032632254	0.0135757895	-0.0075832843
-0.11121472	-0.023474505	0.08437287	-0.025924187	-0.05564674	-0.038605675	0.12969111	-0.030071571	0.09199471	-0.022281252	0.0659927	0.03697761	-0.11002406	-0.08711739	0.07268892	0.067004696
0.04438292	-0.054529935	-0.028652707	0.10445684	0.046001516	0.06481707	-0.078436665	0.0967659	0.0041617453	-0.020917024	0.043465186	-0.022447865	0.07761903	0.09090702	-0.030968625	-0.026712338
-0.089748695	-0.019657843	0.014062864	0.10650684	-0.12745088	-0.021785174	0.034245383	-0.16041934	-0.02190895	-0.2028731	0.096196346	0.09360287	-0.12567964	-0.15238577	0.13674004	0.022104222
-0.016482733	-0.10637233	0.026174078	0.0020677298	0.08487335	-0.020797728	-0.020187657	0.109130576	0.02061089	-0.013750225	-0.0026752448	-0.13770697	-0.0010525594	-0.08289454	0.03718797	-0.011605715
0.014416155	0.067982316	-0.019797565	0.05947718	-0.11685743	0.1249199	0.09021239	-0.037666574	0.024691127	-0.06187067	0.07961209	0.04369729	-0.09300381	-0.061552674	0.030407006	0.048625767
0.099103756	-0.06967158	-0.014121356	0.106501445	0.04122464	-0.016964918	-0.009182251	-0.0005048828	0.04958038	-0.030188305	-0.014931047	-0.015751338	-0.07225782	-0.058075547	-0.010691215	0.011035056
-0.039911352	-0.05780938	-0.03418748	-0.039819047	-0.07527247	-0.08124057	0.04726144	0.07972518	0.03958393	0.03258975	-0.045069836	-0.11150871	-0.0380446	-0.056124464	-0.025530517	0.067105055
-0.0100689335	0.008326877	0.027520549	-0.0067789424	-0.099277124	0.012093981	0.0792158	-0.09693178	0.083676144	-0.0074542575	0.08624312	0.0139837125	-0.062805526	-0.028983207	-0.060811836	0.1285732
0.016262049	0.06629995	-0.03990302	-0.056447912	-0.041771982	0.00266554	0.023372894	0.020311601	-0.048478052	0.020816334	-0.06266083	-0.026794257	-0.016469333	0.043359634	-0.07933033	0.041026313
0.13993315	0.12090921	-0.032977767	-0.050919347	-0.06221137	0.012583287	-0.025349252	0.0017626586	-0.08820326	0.092157364	0.07344701	0.1270894	0.08887564	0.078373656	-0.06586519	0.10664653
0.012380552	0.15953119	0.09829427	-0.08912926	0.10748201	0.09761904	0.043230314	0.052944664	-0.05639233	0.039030526	-0.00050565286	0.05855061	0.117591016	0.07293017	-0.10540045	-0.059080698
